10;1;1.56140000
100;1;8.01610000
1000;1;91.55100000
10000;1;487.99808390
25000;1;3.10179390
50000;1;5.46512930
100000;1;11.63104830
250000;1;27.53689460
500000;1;58.13002290
1000000;1;115.94367489999999
