500000;8;3.141591;0.042631
500000;8;3.141591;0.038741
1000000;1;3.141592;0.021088
1000000;1;3.141592;0.022699
1000000;1;3.141592;0.022679
1000000;1;3.141592;0.021694
1000000;1;3.141592;0.026155
1000000;1;3.141592;0.022301
1000000;1;3.141592;0.021653
1000000;1;3.141592;0.021259
1000000;1;3.141592;0.021141
1000000;1;3.141592;0.021466
1000000;2;3.141592;0.044565
1000000;2;3.141592;0.037365
1000000;2;3.141592;0.041481
1000000;2;3.141592;0.041360
1000000;2;3.141592;0.029488
1000000;2;3.141592;0.028253
1000000;2;3.141592;0.042888
1000000;2;3.141592;0.041747
1000000;2;3.141592;0.041294
1000000;2;3.141592;0.042111
1000000;4;3.141592;0.070841
1000000;4;3.141592;0.069710
1000000;4;3.141592;0.054296
1000000;4;3.141592;0.044283
1000000;4;3.141592;0.064618
1000000;4;3.141592;0.058330
1000000;4;3.141592;0.065540
1000000;4;3.141592;0.044546
1000000;4;3.141592;0.059369
1000000;4;3.141592;0.065181
1000000;8;3.141592;0.080471
1000000;8;3.141592;0.074916
1000000;8;3.141592;0.071651
1000000;8;3.141592;0.065655
1000000;8;3.141592;0.081676
1000000;8;3.141592;0.073588
1000000;8;3.141592;0.076217
1000000;8;3.141592;0.081098
1000000;8;3.141592;0.068306
1000000;8;3.141592;0.080236
