10;1;0.00008380
100;1;0.00008470
1000;1;0.00009210
10000;1;0.00017210
25000;1;0.00024650
50000;1;0.00034830
100000;1;0.00061060
250000;1;0.00160300
500000;1;0.00280410
1000000;1;0.005193700000000001
