10;1;3.3311788072817965;9.5367431640625e-06
10;1;3.3311788072817965;1.0251998901367188e-05
10;1;3.3311788072817965;9.298324584960938e-06
10;1;3.3311788072817965;9.5367431640625e-06
10;1;3.3311788072817965;9.059906005859375e-06
10;1;3.3311788072817965;9.059906005859375e-06
10;1;3.3311788072817965;9.775161743164062e-06
10;1;3.3311788072817965;8.821487426757812e-06
10;1;3.3311788072817965;1.0967254638671875e-05
10;1;3.3311788072817965;9.5367431640625e-06
100;1;3.161499736951266;2.1696090698242188e-05
100;1;3.161499736951266;2.1696090698242188e-05
100;1;3.161499736951266;2.2649765014648438e-05
100;1;3.161499736951266;2.1457672119140625e-05
100;1;3.161499736951266;2.1457672119140625e-05
100;1;3.161499736951266;2.2411346435546875e-05
100;1;3.161499736951266;2.288818359375e-05
100;1;3.161499736951266;2.1457672119140625e-05
100;1;3.161499736951266;2.1696090698242188e-05
100;1;3.161499736951266;2.1696090698242188e-05
1000;1;3.1435917356731236;0.0001518726348876953
1000;1;3.1435917356731236;0.00015234947204589844
1000;1;3.1435917356731236;0.0002262592315673828
1000;1;3.1435917356731236;0.0001518726348876953
1000;1;3.1435917356731236;0.0001513957977294922
1000;1;3.1435917356731236;0.00015163421630859375
1000;1;3.1435917356731236;0.00015211105346679688
1000;1;3.1435917356731236;0.00015234947204589844
1000;1;3.1435917356731236;0.00015234947204589844
1000;1;3.1435917356731236;0.00015306472778320312
10000;1;3.1417926444218836;0.0014653205871582031
10000;1;3.1417926444218836;0.0015225410461425781
10000;1;3.1417926444218836;0.0017063617706298828
10000;1;3.1417926444218836;0.001478433609008789
10000;1;3.1417926444218836;0.0014710426330566406
10000;1;3.1417926444218836;0.002634763717651367
10000;1;3.1417926444218836;0.0014951229095458984
10000;1;3.1417926444218836;0.002538919448852539
10000;1;3.1417926444218836;0.0014667510986328125
10000;1;3.1417926444218836;0.0014982223510742188
25000;1;3.1416726521230456;0.003681182861328125
25000;1;3.1416726521230456;0.0037393569946289062
25000;1;3.1416726521230456;0.0038700103759765625
25000;1;3.1416726521230456;0.0036859512329101562
25000;1;3.1416726521230456;0.003678560256958008
25000;1;3.1416726521230456;0.003662109375
25000;1;3.1416726521230456;0.0036661624908447266
25000;1;3.1416726521230456;0.003782510757446289
25000;1;3.1416726521230456;0.003652811050415039
25000;1;3.1416726521230456;0.0036749839782714844
50000;1;3.141632653223108;0.007993221282958984
50000;1;3.141632653223108;0.007472515106201172
50000;1;3.141632653223108;0.007620811462402344
50000;1;3.141632653223108;0.00757145881652832
50000;1;3.141632653223108;0.007397651672363281
50000;1;3.141632653223108;0.007331132888793945
50000;1;3.141632653223108;0.008949518203735352
50000;1;3.141632653223108;0.008024454116821289
50000;1;3.141632653223108;0.007756948471069336
50000;1;3.141632653223108;0.007996320724487305
100000;1;3.1416126534981603;0.015173196792602539
100000;1;3.1416126534981603;0.015947341918945312
100000;1;3.1416126534981603;0.014802694320678711
100000;1;3.1416126534981603;0.014804601669311523
100000;1;3.1416126534981603;0.015073060989379883
100000;1;3.1416126534981603;0.015398025512695312
100000;1;3.1416126534981603;0.014924287796020508
100000;1;3.1416126534981603;0.014793872833251953
100000;1;3.1416126534981603;0.015042304992675781
100000;1;3.1416126534981603;0.015732288360595703
250000;1;3.1416006535750856;0.037928104400634766
250000;1;3.1416006535750856;0.0382695198059082
250000;1;3.1416006535750856;0.03795337677001953
250000;1;3.1416006535750856;0.03844118118286133
250000;1;3.1416006535750856;0.037561893463134766
250000;1;3.1416006535750856;0.037465572357177734
250000;1;3.1416006535750856;0.037554025650024414
250000;1;3.1416006535750856;0.03770756721496582
250000;1;3.1416006535750856;0.03993988037109375
250000;1;3.1416006535750856;0.03808999061584473
500000;1;3.1415966535861077;0.07587409019470215
500000;1;3.1415966535861077;0.07649636268615723
500000;1;3.1415966535861077;0.07527923583984375
500000;1;3.1415966535861077;0.07918906211853027
500000;1;3.1415966535861077;0.07593965530395508
500000;1;3.1415966535861077;0.0797126293182373
500000;1;3.1415966535861077;0.07614541053771973
500000;1;3.1415966535861077;0.0771632194519043
500000;1;3.1415966535861077;0.07698202133178711
500000;1;3.1415966535861077;0.07670831680297852
1000000;1;3.141594653588765;0.15781235694885254
1000000;1;3.141594653588765;0.15038776397705078
1000000;1;3.141594653588765;0.15450334548950195
1000000;1;3.141594653588765;0.16455292701721191
1000000;1;3.141594653588765;0.15329813957214355
1000000;1;3.141594653588765;0.15762734413146973
1000000;1;3.141594653588765;0.15093708038330078
1000000;1;3.141594653588765;0.15201878547668457
1000000;1;3.141594653588765;0.1683802604675293
1000000;1;3.141594653588765;0.15531420707702637
