10;1;219.00000000
100;1;689.22080000
1000;1;5.19030000
10000;1;50.51310000
25000;1;126.07260000
50000;1;261.02280000
100000;1;625.80210000
250000;1;1.54052700
500000;1;2.93659610
1000000;1;5.0890275
