10;1;0.00003138
100;1;0.00004502
1000;1;0.00019018
10000;1;0.00155607
25000;1;0.00399483
50000;1;0.00763356
100000;1;0.01507366
250000;1;0.03901055
500000;1;0.07780108
1000000;1;0.152555205200224
