10;1;0.00003638
100;1;0.00005734
1000;1;0.00022117
10000;1;0.00181670
25000;1;0.00451367
50000;1;0.00908807
100000;1;0.01900469
250000;1;0.04601921
500000;1;0.09099675
1000000;1;0.18212359549997928
