10000;8;3.14179;6.5e-05
10000;8;3.14179;6.5e-05
10000;8;3.14179;6.5e-05
10000;8;3.14179;6.5e-05
10000;8;3.14179;8e-05
10000;8;3.14179;8e-05
10000;8;3.14179;8e-05
10000;8;3.14179;8e-05
10000;8;3.14179;9e-05
10000;8;3.14179;0.000111
25000;1;3.14167;0.000192
25000;1;3.14167;0.000163
25000;1;3.14167;0.000131
25000;1;3.14167;0.000131
25000;1;3.14167;0.000131
25000;1;3.14167;0.000131
25000;1;3.14167;0.000128
25000;1;3.14167;0.000126
25000;1;3.14167;0.000126
25000;1;3.14167;0.000126
25000;2;3.14167;0.000126
25000;2;3.14167;0.000126
25000;2;3.14167;0.000126
25000;2;3.14167;0.000126
25000;2;3.14167;0.000154
25000;2;3.14167;0.000177
25000;2;3.14167;0.000154
25000;2;3.14167;0.000154
25000;2;3.14167;0.000154
25000;2;3.14167;0.000154
25000;4;3.14167;0.000192
25000;4;3.14167;0.000177
25000;4;3.14167;0.000177
25000;4;3.14167;0.000126
25000;4;3.14167;0.000136
25000;4;3.14167;0.000126
25000;4;3.14167;0.000132
25000;4;3.14167;0.000138
25000;4;3.14167;0.000126
25000;4;3.14167;0.000126
25000;8;3.14167;0.000131
25000;8;3.14167;0.000131
25000;8;3.14167;0.000177
25000;8;3.14167;0.000177
25000;8;3.14167;0.000177
25000;8;3.14167;0.000177
25000;8;3.14167;0.000283
25000;8;3.14167;0.000205
25000;8;3.14167;0.000161
25000;8;3.14167;0.000161
50000;1;3.14163;0.00032
50000;1;3.14163;0.000252
50000;1;3.14163;0.000251
50000;1;3.14163;0.000252
50000;1;3.14163;0.000268
50000;1;3.14163;0.000252
50000;1;3.14163;0.000252
50000;1;3.14163;0.000252
50000;1;3.14163;0.000252
50000;1;3.14163;0.000415
50000;2;3.14163;0.000398
50000;2;3.14163;0.000353
50000;2;3.14163;0.000352
50000;2;3.14163;0.000352
50000;2;3.14163;0.000363
50000;2;3.14163;0.000352
50000;2;3.14163;0.000282
50000;2;3.14163;0.000282
50000;2;3.14163;0.000252
50000;2;3.14163;0.000282
50000;4;3.14163;0.000252
50000;4;3.14163;0.000252
50000;4;3.14163;0.000332
50000;4;3.14163;0.000277
50000;4;3.14163;0.000271
50000;4;3.14163;0.000251
50000;4;3.14163;0.000258
50000;4;3.14163;0.000323
50000;4;3.14163;0.000252
50000;4;3.14163;0.000252
50000;8;3.14163;0.000252
50000;8;3.14163;0.000256
50000;8;3.14163;0.000252
50000;8;3.14163;0.000252
50000;8;3.14163;0.000252
50000;8;3.14163;0.000251
50000;8;3.14163;0.000252
50000;8;3.14163;0.000252
50000;8;3.14163;0.000251
50000;8;3.14163;0.000252
100000;1;3.14161;0.000502
100000;1;3.14161;0.000502
100000;1;3.14161;0.000502
100000;1;3.14161;0.000502
100000;1;3.14161;0.000502
100000;1;3.14161;0.000798
100000;1;3.14161;0.000758
100000;1;3.14161;0.00077
100000;1;3.14161;0.00074
100000;1;3.14161;0.000502
100000;2;3.14161;0.000502
100000;2;3.14161;0.000502
100000;2;3.14161;0.000525
100000;2;3.14161;0.000502
100000;2;3.14161;0.000502
100000;2;3.14161;0.000804
100000;2;3.14161;0.000703
100000;2;3.14161;0.000704
100000;2;3.14161;0.000787
100000;2;3.14161;0.000584
100000;4;3.14161;0.000562
100000;4;3.14161;0.000562
100000;4;3.14161;0.000563
100000;4;3.14161;0.000562
100000;4;3.14161;0.000639
100000;4;3.14161;0.000662
100000;4;3.14161;0.000612
100000;4;3.14161;0.000502
100000;4;3.14161;0.000502
100000;4;3.14161;0.000515
100000;8;3.14161;0.000502
100000;8;3.14161;0.000612
100000;8;3.14161;0.000853
100000;8;3.14161;0.000611
100000;8;3.14161;0.000625
100000;8;3.14161;0.000611
100000;8;3.14161;0.000611
100000;8;3.14161;0.000611
100000;8;3.14161;0.000703
100000;8;3.14161;0.000586
250000;1;3.1416;0.001463
250000;1;3.1416;0.001429
250000;1;3.1416;0.001294
250000;1;3.1416;0.001318
250000;1;3.1416;0.001267
250000;1;3.1416;0.001685
250000;1;3.1416;0.001872
250000;1;3.1416;0.002319
250000;1;3.1416;0.001421
250000;1;3.1416;0.001467
250000;2;3.1416;0.001508
250000;2;3.1416;0.001698
250000;2;3.1416;0.001254
250000;2;3.1416;0.001264
250000;2;3.1416;0.001254
250000;2;3.1416;0.002065
250000;2;3.1416;0.00207
250000;2;3.1416;0.001463
250000;2;3.1416;0.001465
250000;2;3.1416;0.001563
250000;4;3.1416;0.001527
250000;4;3.1416;0.001661
250000;4;3.1416;0.001794
250000;4;3.1416;0.001626
250000;4;3.1416;0.001531
250000;4;3.1416;0.0015
250000;4;3.1416;0.001649
250000;4;3.1416;0.00154
250000;4;3.1416;0.002232
250000;4;3.1416;0.001417
250000;8;3.1416;0.001404
250000;8;3.1416;0.001297
250000;8;3.1416;0.001262
250000;8;3.1416;0.001299
250000;8;3.1416;0.001254
250000;8;3.1416;0.001871
250000;8;3.1416;0.002065
250000;8;3.1416;0.001301
250000;8;3.1416;0.001321
250000;8;3.1416;0.0013
500000;1;3.1416;0.003343
500000;1;3.1416;0.002619
500000;1;3.1416;0.002719
500000;1;3.1416;0.002631
500000;1;3.1416;0.002819
500000;1;3.1416;0.002895
500000;1;3.1416;0.00283
500000;1;3.1416;0.002849
500000;1;3.1416;0.002794
500000;1;3.1416;0.002507
500000;2;3.1416;0.002507
500000;2;3.1416;0.00337
500000;2;3.1416;0.003385
500000;2;3.1416;0.003366
500000;2;3.1416;0.002525
500000;2;3.1416;0.002507
500000;2;3.1416;0.003249
500000;2;3.1416;0.002745
500000;2;3.1416;0.003179
500000;2;3.1416;0.00379
500000;4;3.1416;0.002925
500000;4;3.1416;0.002507
500000;4;3.1416;0.002515
500000;4;3.1416;0.00252
500000;4;3.1416;0.00263
500000;4;3.1416;0.002595
500000;4;3.1416;0.003069
500000;4;3.1416;0.003132
500000;4;3.1416;0.002542
500000;4;3.1416;0.002592
500000;8;3.1416;0.0027
500000;8;3.1416;0.002925
500000;8;3.1416;0.002817
500000;8;3.1416;0.002874
500000;8;3.1416;0.002961
500000;8;3.1416;0.00294
500000;8;3.1416;0.002507
500000;8;3.1416;0.002507
500000;8;3.1416;0.002507
500000;8;3.1416;0.002597
1000000;1;3.14159;0.006087
1000000;1;3.14159;0.005593
1000000;1;3.14159;0.005079
1000000;1;3.14159;0.005026
1000000;1;3.14159;0.005211
1000000;1;3.14159;0.005182
1000000;1;3.14159;0.005695
1000000;1;3.14159;0.005184
1000000;1;3.14159;0.005073
1000000;1;3.14159;0.005301
1000000;2;3.14159;0.005175
1000000;2;3.14159;0.005055
1000000;2;3.14159;0.005051
1000000;2;3.14159;0.005026
1000000;2;3.14159;0.005089
1000000;2;3.14159;0.00774
1000000;2;3.14159;0.00724
1000000;2;3.14159;0.005036
1000000;2;3.14159;0.00503
1000000;2;3.14159;0.005028
1000000;4;3.14159;0.005324
1000000;4;3.14159;0.005137
1000000;4;3.14159;0.005022
1000000;4;3.14159;0.005029
1000000;4;3.14159;0.005154
1000000;4;3.14159;0.00529
1000000;4;3.14159;0.00582
1000000;4;3.14159;0.005169
1000000;4;3.14159;0.005027
1000000;4;3.14159;0.005243
1000000;8;3.14159;0.005803
1000000;8;3.14159;0.005065
1000000;8;3.14159;0.005066
1000000;8;3.14159;0.005039
1000000;8;3.14159;0.005236
1000000;8;3.14159;0.005032
1000000;8;3.14159;0.005214
1000000;8;3.14159;0.005452
1000000;8;3.14159;0.006584
1000000;8;3.14159;0.005066
