10;1;3.3311788072817965;0.013843297958374023
10;1;3.3311788072817965;0.013846158981323242
10;1;3.3311788072817965;0.014298200607299805
10;1;3.3311788072817965;0.015369892120361328
10;1;3.3311788072817965;0.019727230072021484
10;1;3.3311788072817965;0.022320985794067383
10;1;3.3311788072817965;0.018138647079467773
10;1;3.3311788072817965;0.013676166534423828
10;1;3.3311788072817965;0.013361215591430664
10;1;3.3311788072817965;0.014119148254394531
10;2;3.3311788072817965;0.014754295349121094
10;2;3.3311788072817965;0.015219926834106445
10;2;3.3311788072817965;0.014953136444091797
10;2;3.3311788072817965;0.015367746353149414
10;2;3.3311788072817965;0.014313220977783203
10;2;3.3311788072817965;0.01483154296875
10;2;3.3311788072817965;0.015060901641845703
10;2;3.3311788072817965;0.014800071716308594
10;2;3.3311788072817965;0.014748811721801758
10;2;3.3311788072817965;0.014425277709960938
10;4;3.3311788072817956;0.0161740779876709
10;4;3.3311788072817956;0.017656803131103516
10;4;3.3311788072817956;0.01805424690246582
10;4;3.3311788072817956;0.017191410064697266
10;4;3.3311788072817956;0.017090559005737305
10;4;3.3311788072817956;0.018216848373413086
10;4;3.3311788072817956;0.01860785484313965
10;4;3.3311788072817956;0.01671767234802246
10;4;3.3311788072817956;0.01851058006286621
10;4;3.3311788072817956;0.019263267517089844
10;8;3.3311788072817965;0.023366689682006836
10;8;3.3311788072817965;0.022562265396118164
10;8;3.3311788072817965;0.022002696990966797
10;8;3.3311788072817965;0.02384495735168457
10;8;3.3311788072817965;0.02323746681213379
10;8;3.3311788072817965;0.02116560935974121
10;8;3.3311788072817965;0.021679162979125977
10;8;3.3311788072817965;0.022019386291503906
10;8;3.3311788072817965;0.020893096923828125
10;8;3.3311788072817965;0.02298426628112793
100;1;3.161499736951266;0.013738870620727539
100;1;3.161499736951266;0.02026653289794922
100;1;3.161499736951266;0.014276504516601562
100;1;3.161499736951266;0.014228105545043945
100;1;3.161499736951266;0.01882314682006836
100;1;3.161499736951266;0.013826847076416016
100;1;3.161499736951266;0.016370058059692383
100;1;3.161499736951266;0.01348567008972168
100;1;3.161499736951266;0.014422893524169922
100;1;3.161499736951266;0.01367044448852539
100;2;3.161499736951266;0.014806747436523438
100;2;3.161499736951266;0.014744043350219727
100;2;3.161499736951266;0.014678239822387695
100;2;3.161499736951266;0.014741659164428711
100;2;3.161499736951266;0.014459848403930664
100;2;3.161499736951266;0.015097856521606445
100;2;3.161499736951266;0.014409542083740234
100;2;3.161499736951266;0.014908552169799805
100;2;3.161499736951266;0.01497507095336914
100;2;3.161499736951266;0.015439510345458984
100;4;3.161499736951265;0.016504287719726562
100;4;3.161499736951265;0.01831364631652832
100;4;3.161499736951265;0.019054174423217773
100;4;3.161499736951265;0.01769733428955078
100;4;3.161499736951265;0.0167233943939209
100;4;3.161499736951265;0.01839900016784668
100;4;3.161499736951265;0.015911340713500977
100;4;3.161499736951265;0.01770186424255371
100;4;3.161499736951265;0.018072843551635742
100;4;3.161499736951265;0.01817154884338379
100;8;3.161499736951265;0.02263617515563965
100;8;3.161499736951265;0.022089719772338867
100;8;3.161499736951265;0.022403717041015625
100;8;3.161499736951265;0.02213764190673828
100;8;3.161499736951265;0.023362159729003906
100;8;3.161499736951265;0.02284860610961914
100;8;3.161499736951265;0.024824857711791992
100;8;3.161499736951265;0.023105144500732422
100;8;3.161499736951265;0.022181034088134766
100;8;3.161499736951265;0.021970033645629883
1000;1;3.1435917356731236;0.013646841049194336
1000;1;3.1435917356731236;0.013978958129882812
1000;1;3.1435917356731236;0.013372182846069336
1000;1;3.1435917356731236;0.013915061950683594
1000;1;3.1435917356731236;0.014101266860961914
1000;1;3.1435917356731236;0.01416468620300293
