10;1;0.01541899
100;1;0.01551609
1000;1;0.01682677
10000;1;0.01788213
25000;1;0.01934875
50000;1;0.02028819
100000;1;0.02190302
250000;1;0.02469551
500000;1;0.02824750
1000000;1;0.0375194211
