10;1;0.00000399
100;1;0.00000776
1000;1;0.00004459
10000;1;0.00039691
25000;1;0.00093787
50000;1;0.00189750
100000;1;0.00318812
250000;1;0.00574392
500000;1;0.00944227
1000000;1;0.0170735636
