10;1;3.3311788072817965;2.4193200000000001E-4
10;1;3.3311788072817965;2.3460200000000001E-4
10;1;3.3311788072817965;2.9089100000000004E-4
10;1;3.3311788072817965;2.29201E-4
10;1;3.3311788072817965;2.1164800000000002E-4
10;1;3.3311788072817965;2.68376E-4
10;1;3.3311788072817965;2.18578E-4
10;1;3.3311788072817965;2.3115300000000003E-4
10;1;3.3311788072817965;2.82309E-4
10;1;3.3311788072817965;2.26116E-4
10;2;3.3311788072817965;4.3760500000000004E-4
10;2;3.3311788072817965;3.7804E-4
10;2;3.3311788072817965;4.91709E-4
10;2;3.3311788072817965;4.20162E-4
10;2;3.3311788072817965;3.73603E-4
10;2;3.3311788072817965;4.2781000000000004E-4
10;2;3.3311788072817965;5.23401E-4
10;2;3.3311788072817965;3.9987700000000003E-4
10;2;3.3311788072817965;4.6749000000000004E-4
10;2;3.3311788072817965;0.002840532
10;4;3.3311788072817956;8.3166E-4
10;4;3.3311788072817956;7.63977E-4
10;4;3.3311788072817956;0.001055126
10;4;3.3311788072817956;7.341930000000001E-4
10;4;3.3311788072817956;8.743710000000001E-4
10;4;3.3311788072817956;8.45603E-4
10;4;3.3311788072817956;7.780630000000001E-4
10;4;3.3311788072817956;8.14075E-4
10;4;3.3311788072817956;7.2296E-4
10;4;3.3311788072817956;9.174290000000001E-4
10;8;3.3311788072817965;0.001187501
10;8;3.3311788072817965;0.001418739
10;8;3.3311788072817965;0.001295092
10;8;3.3311788072817965;0.0013386140000000001
10;8;3.3311788072817965;0.001446019
10;8;3.3311788072817965;0.0013356680000000001
10;8;3.3311788072817965;0.001129262
10;8;3.3311788072817965;0.001160379
10;8;3.3311788072817965;0.004136196
10;8;3.3311788072817965;0.001372065
100;1;3.161499736951266;2.6061000000000004E-4
100;1;3.161499736951266;2.1878700000000002E-4
100;1;3.161499736951266;2.34939E-4
100;1;3.161499736951266;2.6794000000000004E-4
100;1;3.161499736951266;2.50809E-4
100;1;3.161499736951266;2.63315E-4
100;1;3.161499736951266;2.8567E-4
100;1;3.161499736951266;2.87001E-4
100;1;3.161499736951266;2.3571800000000002E-4
100;1;3.161499736951266;2.41401E-4
100;2;3.161499736951266;5.01048E-4
100;2;3.161499736951266;4.1012300000000003E-4
100;2;3.161499736951266;4.2031900000000005E-4
100;2;3.161499736951266;7.257450000000001E-4
100;2;3.161499736951266;3.9122900000000005E-4
100;2;3.161499736951266;3.77699E-4
100;2;3.161499736951266;4.01032E-4
100;2;3.161499736951266;5.35042E-4
