10;1;0.00018574
100;1;0.00022822
1000;1;0.00060764
10000;1;0.00419570
25000;1;0.00676107
50000;1;0.01883744
100000;1;0.02447541
250000;1;0.06973146
500000;1;0.08398708
1000000;1;0.21365217760000005
