10;1;0.00000167
100;1;0.00000832
1000;1;0.00010552
10000;1;0.00144420
25000;1;0.00411530
50000;1;0.00909972
100000;1;0.02127719
250000;1;0.06467533
500000;1;0.14677479
1000000;1;0.33669912815093994
