10;1;0.00001275
100;1;0.00005824
1000;1;0.00105305
10000;1;0.00619494
25000;1;0.01304098
50000;1;0.02502385
100000;1;0.04909401
250000;1;0.12397059
500000;1;0.24762169
1000000;1;0.5168616313996608
