10;1;0.015899658203125
10;1;0.01992964744567871
10;1;0.0171051025390625
10;1;0.01877284049987793
10;1;0.016019105911254883
10;1;0.016466617584228516
10;1;0.016596317291259766
10;1;0.016850709915161133
10;1;0.017196178436279297
10;1;0.0166018009185791
10;2;0.016709327697753906
10;2;0.016499757766723633
10;2;0.015304327011108398
10;2;0.015703439712524414
10;2;0.014729738235473633
10;2;0.015998125076293945
10;2;0.01856398582458496
10;2;0.014687061309814453
10;2;0.015328407287597656
10;2;0.015426874160766602
10;4;0.015713214874267578
10;4;0.015776395797729492
10;4;0.019928455352783203
10;4;0.01688671112060547
10;4;0.016604185104370117
10;4;0.015544414520263672
10;4;0.01630091667175293
10;4;0.016225099563598633
10;4;0.018141984939575195
10;4;0.01605367660522461
10;8;0.014415502548217773
10;8;0.016916751861572266
10;8;0.016896486282348633
10;8;0.01822185516357422
10;8;0.016727209091186523
10;8;0.016354799270629883
10;8;0.016389846801757812
10;8;0.01738119125366211
10;8;0.01770472526550293
10;8;0.019012928009033203
100;1;0.018793106079101562
100;1;0.018930673599243164
100;1;0.01968073844909668
100;1;0.018261194229125977
100;1;0.018799781799316406
100;1;0.018151044845581055
100;1;0.01873469352722168
100;1;0.01827692985534668
100;1;0.016540050506591797
100;1;0.019046545028686523
100;2;0.019112110137939453
100;2;0.019527196884155273
100;2;0.018004894256591797
100;2;0.01899886131286621
100;2;0.01845097541809082
100;2;0.014428377151489258
100;2;0.01877737045288086
100;2;0.01856255531311035
100;2;0.017668724060058594
100;2;0.020714282989501953
100;4;0.01831960678100586
100;4;0.02027726173400879
100;4;0.01882767677307129
100;4;0.017492294311523438
100;4;0.018419504165649414
100;4;0.018629074096679688
100;4;0.01864004135131836
100;4;0.017084836959838867
100;4;0.02055525779724121
100;4;0.0194246768951416
100;8;0.017639875411987305
100;8;0.018189668655395508
100;8;0.01721668243408203
100;8;0.018025636672973633
100;8;0.01868462562561035
100;8;0.018486499786376953
100;8;0.018136024475097656
100;8;0.01784658432006836
