10;1;0.00003170
100;1;0.00009660
1000;1;0.00049830
10000;1;0.00632370
25000;1;0.01753660
50000;1;0.03741400
100000;1;0.07950200
250000;1;0.22498130
500000;1;0.47869990
1000000;1;1.0151999999999999
