10;1;396.70000000
100;1;4.74410000
1000;1;56.12920000
10000;1;603.91550000
25000;1;1.62875520
50000;1;3.41829480
100000;1;7.40846550
250000;1;18.71605330
500000;1;38.98872360
1000000;1;79.4866237
